坐標x,坐標y,調查日期（yyyymmdd）,調查時間（hh:mm）,物種類別（綱）,物種名稱（學名或中文名）,數量,調查者,鑑定者,調查法,不準度,其他
121.533137,25.099549,20230415,,鳥綱,臺灣紫嘯鶇,1,台北鳥會,,穿越線,<25公尺,芝山公園
121.533137,25.099549,20230415,,鳥綱,斑文鳥,4,台北鳥會,,穿越線,<25公尺,芝山公園
121.533137,25.099549,20230415,,鳥綱,白腰文鳥,1,台北鳥會,,穿越線,<25公尺,芝山公園
121.533137,25.099549,20230415,,鳥綱,麻雀,33,台北鳥會,,穿越線,<25公尺,芝山公園
121.533137,25.099549,20230415,,鳥綱,灰鶺鴒,1,台北鳥會,,穿越線,<25公尺,芝山公園
121.533137,25.099549,20230415,,鳥綱,東方黃鶺鴒,1,台北鳥會,,穿越線,<25公尺,芝山公園
121.572739,25.091637,20230614,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,綠繡眼,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,綠繡眼,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,綠繡眼,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,臺灣藍鵲,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,臺灣藍鵲,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,臺灣藍鵲,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,灰樹鵲,3,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,灰樹鵲,3,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,灰樹鵲,3,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,小彎嘴,4,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,小彎嘴,4,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,小彎嘴,4,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,小彎嘴,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,小彎嘴,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,小彎嘴,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,小彎嘴,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,小彎嘴,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,小彎嘴,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,小彎嘴,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,小彎嘴,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,小彎嘴,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,白頭翁,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,白頭翁,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,白頭翁,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,灰樹鵲,5,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,灰樹鵲,5,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,灰樹鵲,5,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,繡眼畫眉,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,繡眼畫眉,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,繡眼畫眉,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,小彎嘴,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,小彎嘴,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,小彎嘴,2,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582414,25.091509,20230614,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.582866,25.082209,20230614,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
121.572739,25.091637,20230614,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,樣區在金面山。該樣區的每種鳥確切的隻數，需加總同日期在內金面山樣區的隻數後，再除以3。
